3042	2300	0,164137499
3042	2302	0,16880866
3042	2304	0,175843632
3042	2306	0,203139953
3042	2400	0,240520972
3042	2402	0,245500308
3042	2500	0,316189298
3042	2502	0,350586893
3042	2504	0,356584183
3042	3006	0,356584183
3042	3008	0,371038499
3042	3010	0,375310937
3042	3012	0,375904526
3042	3014	0,385133383
3042	3016	0,397057852
3042	3020	0,424390208
3042	3022	0,432006078
3042	3030	0,441407421
3042	3034	0,444254152
3042	3040	0,459188414
3050	2008	0,000844813
3050	2010	0,001282832
3050	2025	0,001925672
3050	2026	0,002034398
3050	2027	0,002991627
3050	2030	0,003638828
3050	2032	0,006148794
3050	2040	0,012668541
3050	2042	0,012835339
3050	2060	0,0221957
3050	2070	0,027565061
3050	2080	0,031619414
3050	2082	0,030367362
3050	2084	0,033735542
3050	2100	0,051576218
3050	2102	0,09471938
3050	2104	0,096656328
3050	2200	0,119642931
3050	2202	0,129310197
3050	2300	0,156583052
3050	2302	0,16110448
3050	2304	0,167968227
3050	2306	0,194243144
3050	2400	0,22945137
3050	2402	0,234008152
3050	2500	0,300363984
3050	2502	0,331040471
3050	2504	0,336128386
3050	3006	0,336128386
3050	3008	0,347073366
3050	3010	0,351255968
3050	3012	0,351837831
3050	3014	0,360104315
3050	3016	0,371212659
3050	3020	0,395402849
3050	3022	0,403037239
3050	3030	0,410570674
3050	3034	0,412722616
3050	3040	0,42516812
3050	3042	0,430679916
3052	2008	0,00085481
3052	2010	0,001297978
3052	2025	0,001852248
3052	2026	0,001962297
3052	2027	0,002930844
3052	2030	0,003585834
3052	2032	0,006102312
3052	2040	0,012197673
3052	2042	0,012829801
3052	2060	0,022430879
3052	2070	0,027852247
3052	2080	0,031939543
3052	2082	0,03072511
3052	2084	0,03412322
3052	2100	0,052048404
3052	2102	0,095070877
3052	2104	0,097017815
3052	2200	0,120157881
3052	2202	0,129873659
3052	2300	0,149243279
3052	2302	0,153702172
3052	2304	0,160646626
3052	2306	0,184124186
3052	2400	0,219866806
3052	2402	0,234877446
3052	2500	0,289516996
3052	2502	0,319860027
3052	2504	0,324833239
3052	3006	0,324833239
3052	3008	0,347125042
3052	3010	0,351335565
3052	3012	0,351921156
3052	3014	0,360166232
3052	3016	0,370991947
3052	3020	0,395167175
3052	3022	0,391810123
3052	3030	0,399096301
3052	3034	0,401248129
3052	3040	0,41352115
3052	3042	0,418584971
3052	3050	0,455228001
3100	2008	0,000773367
3100	2010	0,001174561
3100	2025	0,001801887
3100	2026	0,001901544
3100	2027	0,002778544
3100	2030	0,003372279
3100	2032	0,005671931
3100	2040	0,011689473
3100	2042	0,011861951
3100	2060	0,020539468
3100	2070	0,025465305
3100	2080	0,028820075
3100	2082	0,027638512
3100	2084	0,030804716
3100	2100	0,047023865
3100	2102	0,086677958
3100	2104	0,088554627
3100	2200	0,109498688
3100	2202	0,118443452
3100	2300	0,143853713
3100	2302	0,147993181
3100	2304	0,15419979
3100	2306	0,177751887
3100	2400	0,210566107
3100	2402	0,214464866
3100	2500	0,27357899
3100	2502	0,300974145
3100	2504	0,305752372
3100	3006	0,305752372
3100	3008	0,315361688
3100	3010	0,319039035
3100	3012	0,319521564
3100	3014	0,327091148
3100	3016	0,336774282
3100	3020	0,358986536
3100	3022	0,366003618
3100	3030	0,372723973
3100	3034	0,374502196
3100	3040	0,384162196
3100	3042	0,388687077
3100	3050	0,417197608
3100	3052	0,417016514
3110	2008	0,000789937
3110	2010	0,001181087
3110	2025	0,001757085
3110	2026	0,001854289
3110	2027	0,002709564
3110	2030	0,003288826
3110	2032	0,005533214
3110	2040	0,011410488
3110	2042	0,011579296
3110	2060	0,02001325
3110	2070	0,024837684
3110	2080	0,028128444
3110	2082	0,026974607
3110	2084	0,030078857
3110	2100	0,045965896
3110	2102	0,079431507
3110	2104	0,081316854
3110	2200	0,102048324
3110	2202	0,110745175
3110	2300	0,136350065
3110	2302	0,14044744
3110	2304	0,146575348
3110	2306	0,16954281
3110	2400	0,201825179
3110	2402	0,205591731
3110	2500	0,264179427
3110	2502	0,291634079
3110	2504	0,296356645
3110	3006	0,296356645
3110	3008	0,30570569
3110	3010	0,30932349
3110	3012	0,309803447
3110	3014	0,317247726
3110	3016	0,326712202
3110	3020	0,348450856
3110	3022	0,355470576
3110	3030	0,362082938
3110	3034	0,363772912
3110	3040	0,373290051
3110	3042	0,377699863
3110	3050	0,405624443
3110	3052	0,405390847
3110	3100	0,456416772
4000	2008	0,00075863
4000	2010	0,001130849
4000	2025	0,001598448
4000	2026	0,001691032
4000	2027	0,002505142
4000	2030	0,003057121
4000	2032	0,005197198
4000	2040	0,010349847
4000	2042	0,010894452
4000	2060	0,019047205
4000	2070	0,02369313
4000	2080	0,026807362
4000	2082	0,025798227
4000	2084	0,028729689
4000	2100	0,043554168
4000	2102	0,075724135
4000	2104	0,077514168
4000	2200	0,097458922
4000	2202	0,105450841
4000	2300	0,122250225
4000	2302	0,125472405
4000	2304	0,131233165
4000	2306	0,149724495
4000	2400	0,179934154
4000	2402	0,191519571
4000	2500	0,236878523
4000	2502	0,261146368
4000	2504	0,265492063
4000	3006	0,265492063
4000	3008	0,282519805
4000	3010	0,285764713
4000	3012	0,286170694
4000	3014	0,292834811
4000	3016	0,30179766
4000	3020	0,321732738
4000	3022	0,319330978
